Restaurant_Review-g186338-d4237172-Reviews-Chabrot_Bistro_des_Halles-London_England.html	location: 51.517746,-0.103472	tags: french
Restaurant_Review-g186338-d733382-Reviews-Shoreditch_Electricity_Showrooms-London_England.html	location: 51.527367,-0.080254	tags: mediterranean,contemporary
Restaurant_Review-g186338-d2046611-Reviews-The_Steak_Exchange-London_England.html	location: 51.4984,-0.01462	tags: steakhouse,reservations
Restaurant_Review-g186338-d1025272-Reviews-Elachi-London_England.html	location: 51.57426,-0.01065	tags: indian
Restaurant_Review-g186338-d1014945-Reviews-Carluccio_s_Ealing-London_England.html	location: 51.574898,0.028356	tags: italian
Restaurant_Review-g186338-d781216-Reviews-C_R_Cafe-London_England.html	location: 51.511116,-0.132352	tags: malaysian,singaporean,local cuisine
Restaurant_Review-g186338-d3842961-Reviews-Tutti_Frutti_Frozen_Yogurt-London_England.html	location: 51.50984,-0.123563	tags: dessert
Restaurant_Review-g186338-d733376-Reviews-N20-London_England.html	location: 51.62621,-0.175948	tags: italian,pacific rim
Restaurant_Review-g186338-d2559766-Reviews-The_Old_City_Arms-London_England.html	location: 51.490784,-0.22777	tags: thai
Restaurant_Review-g186338-d1019963-Reviews-Strada_Parsons_Green-London_England.html	location: 51.473804,-0.196673	tags: italian
Restaurant_Review-g186338-d1225478-Reviews-Tamesis_Dock-London_England.html	location: 51.49199,-0.122146	tags: british,outdoor seating
Restaurant_Review-g186338-d3958275-Reviews-Nile_Bar-London_England.html	location: 51.58712,-0.09782	tags: african
Restaurant_Review-g186338-d4338906-Reviews-Tanner_and_Co-London_England.html	location: 51.502,-0.082591	tags: british,breakfast/brunch
Restaurant_Review-g186338-d1019944-Reviews-Thai_Square_City_Minories-London_England.html	location: 51.51224,-0.075499	tags: thai,bar scene,reservations,street food
Restaurant_Review-g186338-d2667074-Reviews-The_Queen_s_Arms-London_England.html	location: 51.499165,-0.180695	tags: british,reservations
Restaurant_Review-g186338-d4287848-Reviews-Brewhouse_Cafe-London_England.html	location: 51.5072,-0.1275	tags: british
Restaurant_Review-g186338-d3601439-Reviews-The_Station_House_Pub-London_England.html	location: 51.50881,-0.31483	tags: british,late night
Restaurant_Review-g186338-d1044678-Reviews-Starburger_Thamesmead-London_England.html	location: 51.555424,-0.221709	tags: hamburgers
Restaurant_Review-g186338-d2463361-Reviews-The_Coffee_Room-London_England.html	location: 51.556774,-0.117987	tags: english
Restaurant_Review-g186338-d1421210-Reviews-Metro_Garden_Restaurant_Bar-London_England.html	location: 51.46153,-0.13789	tags: european,english,eclectic,british,breakfast/brunch
Restaurant_Review-g186338-d1436498-Reviews-Nazrul-London_England.html	location: 51.52172,-0.07151	tags: indian
Restaurant_Review-g186338-d950029-Reviews-Yard_Al_Rollo-London_England.html	location: 51.5264,-0.08308	tags: italian,pizza,large groups,outdoor seating
Restaurant_Review-g186338-d720526-Reviews-Shahee_Bhelpoori-London_England.html	location: 51.412228,-0.12392	tags: indian,vegetarian,reservations,delivery
Restaurant_Review-g186338-d2356344-Reviews-In_Season_Sandwiches-London_England.html	location: 51.51705,-0.12513	tags: coffee shop
Restaurant_Review-g186338-d720462-Reviews-Royal_China-London_England.html	location: 51.511566,-0.188212	tags: chinese,families with children,large groups,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d3952410-Reviews-Question_Bar_Dining-London_England.html	location: 51.54837,-0.21072	tags: english,lunch,dinner
Restaurant_Review-g186338-d2701751-Reviews-Yo_Sushi-London_England.html	location: 51.53122,-0.1259	tags: sushi,japanese
Restaurant_Review-g186338-d813270-Reviews-Banas-London_England.html	location: 51.492565,-0.270229	tags: english,wine bar,romance,outdoor seating,reservations
Restaurant_Review-g186338-d1044679-Reviews-Starburger_Lewisham-London_England.html	location: 51.45966,-0.011702	tags: american
Restaurant_Review-g186338-d3452111-Reviews-The_Pilgrim_Pub-London_England.html	location: 51.48694,-0.114189	tags: english,pub
Restaurant_Review-g186338-d720892-Reviews-Viet_Hoa_Vietnamese-London_England.html	location: 51.529896,-0.077395	tags: asian,chinese,vietnamese
Restaurant_Review-g186338-d4290680-Reviews-The_Three_Crowns-London_England.html	location: 51.56208,-0.07365	tags: english
Restaurant_Review-g186338-d1381519-Reviews-Barber_Surgeons_Hall-London_England.html	location: 51.51818,-0.093837	tags: european,british
Restaurant_Review-g186338-d2014345-Reviews-Nissi_Mezedakia_Restaurant-London_England.html	location: 51.61932,-0.11325	tags: mediterranean,families with children,late night
Restaurant_Review-g186338-d3822598-Reviews-Casareccia-London_England.html	location: 51.543236,-0.199959	tags: italian,reservations
Restaurant_Review-g186338-d4146967-Reviews-La_Bella_Napoli-London_England.html	location: 51.516777,-0.227107	tags: italian
Restaurant_Review-g186338-d3165105-Reviews-The_Elgar_Room-London_England.html	location: 51.50039,0.065949	tags: european,british,bar scene,reservations
Restaurant_Review-g186338-d1380692-Reviews-Su_Sazzagoni-London_England.html	location: 51.538254,-0.04508	tags: italian,breakfast/brunch,reservations,delivery,late night
Restaurant_Review-g186338-d4064904-Reviews-Chimichanga_Belsize_Park-London_England.html	location: 51.55212,-0.167085	tags: mexican
Restaurant_Review-g186338-d733400-Reviews-Lazzat_Karahi-London_England.html	location: 51.5373,0.03547	tags: indian
Restaurant_Review-g186338-d1127071-Reviews-The_Sherlock_Holmes_Public_House_Restaurant-London_England.html	location: 51.50725,-0.125536	tags: british,bar scene,local cuisine,breakfast/brunch,lunch,dinner,reservations,late night
Restaurant_Review-g186338-d1937470-Reviews-Pride_of_Paddington-London_England.html	location: 51.513157,-0.312161	tags: british,breakfast/brunch,late night
Restaurant_Review-g186338-d3543693-Reviews-Las_Brasas-London_England.html	location: 51.471058,-0.123736	tags: colombian,spanish
Restaurant_Review-g186338-d720075-Reviews-Moro_Restaurant-London_England.html	location: 51.5264,-0.108121	tags: european,outdoor seating,breakfast/brunch,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d1044012-Reviews-Clarence-London_England.html	location: 51.490353,-0.186871	tags: bar,grill
Restaurant_Review-g186338-d4025633-Reviews-Shukran-London_England.html	location: 51.584824,-0.01979	tags: indian
Restaurant_Review-g186338-d4288390-Reviews-Cookhouse_Joe-London_England.html	location: 51.515602,-0.136406	tags: european,hamburgers,lebanese,chicken wings,breakfast/brunch,late night
Restaurant_Review-g186338-d3187783-Reviews-Pistacho_and_pickle-London_England.html	location: 51.539776,-0.106501	tags: coffee shop
Restaurant_Review-g186338-d1016416-Reviews-Fat_Delicatessen-London_England.html	location: 51.4436,-0.153413	tags: delicatessen,spanish
Restaurant_Review-g186338-d1501804-Reviews-Sophie_s_Steakhouse_Covent_Garden-London_England.html	location: 51.512375,-0.120467	tags: english,families with children,bar scene,large groups,entertaining clients,breakfast/brunch,lunch,dinner,late night,dessert
Restaurant_Review-g186338-d1388976-Reviews-Fino_s_Wine_Bar_and_Restaurant-London_England.html	location: 51.51277,-0.15705	tags: italian,late night
Restaurant_Review-g186338-d2008703-Reviews-The_Telegraph-London_England.html	location: 51.515965,-0.089231	tags: seafood
Restaurant_Review-g186338-d789153-Reviews-Le_Boudin_Blanc-London_England.html	location: 51.506466,-0.147139	tags: english,french,romance,doing business,local cuisine,special occasions,entertaining clients,lunch,dinner,reservations,late night,dessert
Restaurant_Review-g186338-d2545959-Reviews-Nando_s-London_England.html	location: 51.517746,-0.121549	tags: portuguese,grill
Restaurant_Review-g186338-d3348224-Reviews-Malibu_Bute_Street-London_England.html	location: 51.493816,-0.176527	tags: french
Restaurant_Review-g186338-d1013472-Reviews-ASK_North_London_Whetstone-London_England.html	location: 51.627056,-0.175266	tags: italian,lunch,dinner
Restaurant_Review-g186338-d3326517-Reviews-Brook_s_Diner-London_England.html	location: 51.632652,-0.143351	tags: american,breakfast/brunch,reservations
Restaurant_Review-g186338-d734057-Reviews-Chada-London_England.html	location: 51.47338,-0.161499	tags: thai
Restaurant_Review-g186338-d1381821-Reviews-The_Dispensary_Dining_Room-London_England.html	location: 51.51439,-0.071073	tags: british
Restaurant_Review-g186338-d953841-Reviews-All_Bar_One_Cannon_Street-London_England.html	location: 51.512085,-0.092563	tags: bar,bar scene
Restaurant_Review-g186338-d1015994-Reviews-Gold_Coast_Bar_Restaurant-London_England.html	location: 51.395046,-0.068334	tags: african
Restaurant_Review-g186338-d1928883-Reviews-Thames_Foyer_at_the_Savoy-London_England.html	location: 51.51368,-0.113201	tags: british,breakfast/brunch,reservations
Restaurant_Review-g186338-d1571607-Reviews-Ochre_Works-London_England.html	location: 51.54891,-0.077081	tags: european
Restaurant_Review-g186338-d733277-Reviews-Wells-London_England.html	location: 51.558697,-0.173864	tags: british,reservations
Restaurant_Review-g186338-d2089097-Reviews-Anne_Marie_at_the_Taste_of_the_Taj-London_England.html	location: 51.532215,-0.292714	tags: indian,families with children
Restaurant_Review-g186338-d1317372-Reviews-Roebuck-London_England.html	location: 51.492905,-0.252583	tags: breakfast/brunch
Restaurant_Review-g186338-d2148631-Reviews-The_Northall-London_England.html	location: 51.50662,-0.1243	tags: british,doing business,breakfast/brunch,dinner,reservations,late night
Restaurant_Review-g186338-d1017396-Reviews-Memories_Of_China-London_England.html	location: 51.497593,-0.203309	tags: chinese,large groups
Restaurant_Review-g186338-d1018736-Reviews-Tom_s_Delicatessen-London_England.html	location: 51.521034,-0.212206	tags: delicatessen,british,breakfast/brunch
Restaurant_Review-g186338-d3681921-Reviews-The_Bridge-London_England.html	location: 51.528526,-0.077958	tags: british
Restaurant_Review-g186338-d4007113-Reviews-The_Crown_and_Anchor-London_England.html	location: 51.52694,-0.13716	tags: british
Restaurant_Review-g186338-d734097-Reviews-Laicram_Thai-London_England.html	location: 51.466183,0.009518	tags: asian,chinese,thai,reservations
Restaurant_Review-g186338-d1014902-Reviews-Carluccio_s_Hampstead-London_England.html	location: 51.5546,-0.172368	tags: italian
Restaurant_Review-g186338-d968975-Reviews-The_Drunken_Monkey-London_England.html	location: 51.527,-0.078	tags: chinese,reservations,late night
Restaurant_Review-g186338-d2295116-Reviews-Le_Chamarel-London_England.html	location: 51.589626,-0.105572	tags: international
Restaurant_Review-g186338-d1391930-Reviews-Golden_Place-London_England.html	location: 51.41935,-0.193574	tags: chinese,takeout
Restaurant_Review-g186338-d1017393-Reviews-Memories_of_India-London_England.html	location: 51.49909,-0.18397	tags: indian,reservations,delivery,late night
Restaurant_Review-g186338-d4290059-Reviews-Rise_46-London_England.html	location: 51.460884,-0.165125	tags: english
Restaurant_Review-g186338-d3296863-Reviews-Laduree-London_England.html	location: 51.513523,-0.0871	tags: french
Restaurant_Review-g186338-d3842723-Reviews-Anokha-London_England.html	location: 51.50879,-0.314795	tags: indian
Restaurant_Review-g186338-d2173920-Reviews-Brown_s_Restaurant-London_England.html	location: 51.504,-0.073603	tags: reservations
Restaurant_Review-g186338-d1044037-Reviews-Corts_Bar-London_England.html	location: 51.517914,-0.117076	tags: bar,grill
Restaurant_Review-g186338-d886739-Reviews-Barcelona_Tapas_Bar_Y_Restaurante-London_England.html	location: 51.512043,-0.08359	tags: spanish,tapas,doing business,dessert
Restaurant_Review-g186338-d720196-Reviews-Old_Delhi-London_England.html	location: 51.51519,-0.165318	tags: indian
Restaurant_Review-g186338-d1205582-Reviews-Trishna-London_England.html	location: 51.51842,-0.152967	tags: indian,reservations,late night
Restaurant_Review-g186338-d734205-Reviews-Amici-London_England.html	location: 51.616,-0.149556	tags: italian
Restaurant_Review-g186338-d2037178-Reviews-Ariana_Restaurant-London_England.html	location: 51.520683,-0.191228	tags: afghan,persian,halal
Restaurant_Review-g186338-d734149-Reviews-All_Bar_One_Waterloo-London_England.html	location: 51.50279,-0.11684	tags: international,bar,wine bar,bar scene,breakfast/brunch,dinner,reservations,late night
Restaurant_Review-g186338-d4828094-Reviews-Costa-London_England.html	location: 51.590633,-0.166945	tags: café
Restaurant_Review-g186338-d2006514-Reviews-Cafe_Rouge_Kingsway-London_England.html	location: 51.516212,-0.119561	tags: french,families with children,breakfast/brunch,lunch,dinner
Restaurant_Review-g186338-d3187188-Reviews-Hamilton_s_cafe-London_England.html	location: 51.51245,-0.143894	tags: coffee shop
Restaurant_Review-g186338-d2035610-Reviews-Thyme_Restaurant-London_England.html	location: 51.627693,-0.051055	tags: english,hamburgers,pizza,steakhouse,special occasions,breakfast/brunch
Restaurant_Review-g186338-d1381993-Reviews-Fabrizio-London_England.html	location: 51.56786,-0.13875	tags: italian,mediterranean,reservations,delivery
Restaurant_Review-g186338-d733496-Reviews-Shakespeare_s_Globe_Restaurant-London_England.html	location: 51.508057,-0.09658	tags: british
Restaurant_Review-g186338-d4240029-Reviews-Bells_italia-London_England.html	location: 51.51078,-0.132066	tags: italian
Restaurant_Review-g186338-d734349-Reviews-Cay_Tre-London_England.html	location: 51.52676,-0.08172	tags: vietnamese,reservations,late night
Restaurant_Review-g186338-d3722146-Reviews-Dehkadeh_Restaurant-London_England.html	location: 51.51253,-0.29189	tags: persian
Restaurant_Review-g186338-d4437981-Reviews-Kebab_49-London_England.html	location: 51.55602,-0.214431	tags: turkish
Restaurant_Review-g186338-d734101-Reviews-Elche_Restaurante_de_Tapas-London_England.html	location: 51.560234,0.007692	tags: european,mediterranean,spanish,reservations,late night,dessert
Restaurant_Review-g186338-d4457135-Reviews-Bistro_Cote-London_England.html	location: 51.512238,-0.120242	tags: french
Restaurant_Review-g186338-d1099164-Reviews-The_pope_s_eye-London_England.html	location: 51.462925,-0.22695	tags: steakhouse
Restaurant_Review-g186338-d2108409-Reviews-Machiavelli_Kitchen_Dining_Room-London_England.html	location: 51.514267,-0.122669	tags: italian,breakfast/brunch,reservations,late night
Restaurant_Review-g186338-d719988-Reviews-Manicomio-London_England.html	location: 51.491,-0.159	tags: italian,reservations
Restaurant_Review-g186338-d2403746-Reviews-Monty_s_Nepalese_Restaurant-London_England.html	location: 51.47474,-0.206734	tags: nepali
Restaurant_Review-g186338-d734033-Reviews-Tito_s_Peruvian_Restaurant-London_England.html	location: 51.49365,-0.263595	tags: seafood,peruvian,reservations,late night
Restaurant_Review-g186338-d4324139-Reviews-The_Tapestry_Tapas_Bar-London_England.html	location: 51.469357,-0.268529	tags: english,spanish
Restaurant_Review-g186338-d2006563-Reviews-Caf_Below-London_England.html	location: 51.53977,-0.254011	tags: british,reservations
Restaurant_Review-g186338-d1388989-Reviews-Founders_Hall-London_England.html	location: 51.51891,-0.099966	tags: european,british
Restaurant_Review-g186338-d733239-Reviews-Lombok_Restaurant-London_England.html	location: 51.45297,-0.10025	tags: asian,thai,reservations
Restaurant_Review-g186338-d731174-Reviews-Beauberry_House-London_England.html	location: 51.442413,-0.088537	tags: french,japanese,bar scene,reservations
Restaurant_Review-g186338-d2519129-Reviews-Kilis_Kitchen-London_England.html	location: 51.53756,-0.103108	tags: turkish,late night
Restaurant_Review-g186338-d733442-Reviews-Thai_Tho-London_England.html	location: 51.40253,-0.256427	tags: thai,reservations
